timestamp,open,high,low,close,volume,session,incomplete
2026-07-28T22:16:00+00:00,740.96,740.98,740.83,740.83,4893,after-market,False
2026-07-28T22:17:00+00:00,740.82,740.82,740.71,740.71,3783,after-market,False
2026-07-28T22:18:00+00:00,740.74,740.76,740.4,740.44,12197,after-market,False
2026-07-28T22:19:00+00:00,740.56,740.56,740.56,740.56,833,after-market,False
2026-07-28T22:20:00+00:00,740.55,740.55,740.28,740.35,4842,after-market,False
2026-07-28T22:21:00+00:00,740.44,740.44,740.35,740.35,4345,after-market,False
2026-07-28T22:22:00+00:00,740.43,740.46,740.43,740.44,4912,after-market,False
2026-07-28T22:23:00+00:00,740.32,740.32,740.17,740.23,2246,after-market,False
2026-07-28T22:24:00+00:00,740.19,740.26,740.18,740.18,1002,after-market,False
2026-07-28T22:25:00+00:00,740.14,740.14,740.01,740.01,372,after-market,False
2026-07-28T22:26:00+00:00,740.02,740.4,740.02,740.36,7184,after-market,False
2026-07-28T22:27:00+00:00,740.4,740.4,740.27,740.27,2536,after-market,False
2026-07-28T22:28:00+00:00,740.33,740.45,740.33,740.42,4248,after-market,False
2026-07-28T22:29:00+00:00,740.45,740.46,740.44,740.46,1999,after-market,False
2026-07-28T22:30:00+00:00,740.37,740.46,740.36,740.46,1100,after-market,False
2026-07-28T22:31:00+00:00,740.48,740.48,740.41,740.42,1489,after-market,False
2026-07-28T22:32:00+00:00,740.12,740.12,739.77,740.04,1873,after-market,False
2026-07-28T22:33:00+00:00,740.1,740.1,739.66,739.72,5122,after-market,False
2026-07-28T22:34:00+00:00,739.91,739.93,739.85,739.85,3204,after-market,False
2026-07-28T22:35:00+00:00,739.86,739.86,739.7,739.79,7308,after-market,False
2026-07-28T22:36:00+00:00,739.93,740.2,739.93,740.19,9204,after-market,False
2026-07-28T22:37:00+00:00,739.89,739.89,739.86,739.86,2945,after-market,False
2026-07-28T22:38:00+00:00,739.86,739.87,739.66,739.66,1879,after-market,False
2026-07-28T22:39:00+00:00,739.58,739.62,739.52,739.52,4800,after-market,False
2026-07-28T22:40:00+00:00,739.42,739.68,739.42,739.62,4367,after-market,False
2026-07-28T22:41:00+00:00,739.65,739.66,739.57,739.66,5096,after-market,False
2026-07-28T22:42:00+00:00,739.75,739.75,739.75,739.75,3180,after-market,False
2026-07-28T22:43:00+00:00,739.73,739.77,739.63,739.76,3530,after-market,False
2026-07-28T22:44:00+00:00,739.56,739.56,739.45,739.51,14353,after-market,False
2026-07-28T22:45:00+00:00,739.44,739.44,739.4,739.42,5130,after-market,False
2026-07-28T22:46:00+00:00,739.45,739.52,739.45,739.47,457,after-market,False
2026-07-28T22:47:00+00:00,739.43,739.47,739.4,739.47,506,after-market,False
2026-07-28T22:48:00+00:00,739.39,739.6,739.32,739.56,7624,after-market,False
2026-07-28T22:49:00+00:00,739.57,739.57,739.38,739.46,1800,after-market,False
2026-07-28T22:50:00+00:00,739.38,739.61,739.38,739.58,17337,after-market,False
2026-07-28T22:51:00+00:00,739.48,739.55,739.46,739.55,696,after-market,False
2026-07-28T22:52:00+00:00,739.63,739.93,739.63,739.91,13081,after-market,False
2026-07-28T22:53:00+00:00,739.38,739.4,739.3,739.3,771,after-market,False
2026-07-28T22:54:00+00:00,739.39,739.65,739.37,739.61,3367,after-market,False
2026-07-28T22:55:00+00:00,739.71,739.75,739.71,739.75,310,after-market,False
2026-07-28T22:56:00+00:00,739.75,739.78,739.62,739.65,1248,after-market,False
2026-07-28T22:57:00+00:00,739.7,739.85,739.7,739.84,3100,after-market,False
2026-07-28T22:58:00+00:00,739.75,739.77,739.71,739.71,349,after-market,False
2026-07-28T22:59:00+00:00,739.6,739.68,739.6,739.61,634,after-market,False
2026-07-28T23:00:00+00:00,739.38,739.4,739.24,739.39,6287,after-market,False
2026-07-28T23:01:00+00:00,739.44,739.48,739.32,739.32,3701,after-market,False
2026-07-28T23:02:00+00:00,739.32,739.35,739.25,739.33,5181,after-market,False
2026-07-28T23:03:00+00:00,739.32,739.43,739.15,739.29,4377,after-market,False
2026-07-28T23:04:00+00:00,739.33,739.8,739.3,739.8,2136,after-market,False
2026-07-28T23:05:00+00:00,739.8,739.86,739.78,739.84,7319,after-market,False
2026-07-28T23:06:00+00:00,739.89,740.07,739.88,739.89,3109,after-market,False
2026-07-28T23:07:00+00:00,739.95,740.07,739.95,740.07,948,after-market,False
2026-07-28T23:08:00+00:00,740.02,740.05,740.0,740.05,787,after-market,False
2026-07-28T23:09:00+00:00,739.99,740.0,739.51,739.51,2659,after-market,False
2026-07-28T23:10:00+00:00,739.46,739.64,739.44,739.64,444,after-market,False
2026-07-28T23:11:00+00:00,739.56,740.01,739.56,740.0,5793,after-market,False
2026-07-28T23:12:00+00:00,740.09,740.15,740.07,740.12,8254,after-market,False
2026-07-28T23:13:00+00:00,740.15,740.55,740.11,740.47,14377,after-market,False
2026-07-28T23:14:00+00:00,740.42,740.72,740.42,740.71,8501,after-market,False
2026-07-28T23:15:00+00:00,740.49,740.53,740.44,740.53,341,after-market,False
2026-07-28T23:16:00+00:00,740.3,740.31,740.14,740.14,675,after-market,False
2026-07-28T23:17:00+00:00,740.4,740.5,740.32,740.47,3450,after-market,False
2026-07-28T23:18:00+00:00,740.63,740.63,740.57,740.57,93,after-market,False
2026-07-28T23:19:00+00:00,740.57,740.57,740.57,740.57,0,after-market,False
2026-07-28T23:20:00+00:00,740.3,740.52,740.15,740.52,2816,after-market,False
2026-07-28T23:21:00+00:00,740.36,740.57,740.36,740.53,742,after-market,False
2026-07-28T23:22:00+00:00,740.63,740.91,740.63,740.91,2055,after-market,False
2026-07-28T23:23:00+00:00,740.96,741.07,740.9,741.06,4869,after-market,False
2026-07-28T23:24:00+00:00,741.04,741.05,741.03,741.03,269,after-market,False
2026-07-28T23:25:00+00:00,741.04,741.04,741.03,741.03,270,after-market,False
2026-07-28T23:26:00+00:00,741.04,741.15,741.03,741.15,850,after-market,False
2026-07-28T23:27:00+00:00,741.08,741.22,741.07,741.17,1555,after-market,False
2026-07-28T23:28:00+00:00,741.15,741.19,741.15,741.16,2440,after-market,False
2026-07-28T23:29:00+00:00,741.1,741.11,740.99,741.07,8370,after-market,False
2026-07-28T23:30:00+00:00,741.07,741.07,740.94,740.98,973,after-market,False
2026-07-28T23:31:00+00:00,741.09,741.12,741.06,741.06,1174,after-market,False
2026-07-28T23:32:00+00:00,741.1,741.2,741.1,741.2,935,after-market,False
2026-07-28T23:33:00+00:00,741.2,741.2,741.2,741.2,0,after-market,False
2026-07-28T23:34:00+00:00,741.1,741.13,741.08,741.08,1268,after-market,False
2026-07-28T23:35:00+00:00,741.09,741.09,741.09,741.09,122,after-market,False
2026-07-28T23:36:00+00:00,741.06,741.06,741.06,741.06,200,after-market,False
2026-07-28T23:37:00+00:00,741.12,741.13,741.12,741.13,86,after-market,False
2026-07-28T23:38:00+00:00,741.1,741.1,741.1,741.1,50,after-market,False
2026-07-28T23:39:00+00:00,741.0,741.0,741.0,741.0,58,after-market,False
2026-07-28T23:40:00+00:00,741.07,741.15,741.05,741.05,1194,after-market,False
2026-07-28T23:41:00+00:00,741.15,741.16,741.12,741.12,1050,after-market,False
2026-07-28T23:42:00+00:00,741.08,741.1,741.07,741.08,3020,after-market,False
2026-07-28T23:43:00+00:00,741.06,741.32,741.05,741.32,418,after-market,False
2026-07-28T23:44:00+00:00,741.35,742.51,741.35,742.51,6613,after-market,False
2026-07-28T23:45:00+00:00,742.43,742.43,742.18,742.18,3439,after-market,False
2026-07-28T23:46:00+00:00,742.47,742.64,742.38,742.58,894,after-market,False
2026-07-28T23:47:00+00:00,742.63,742.91,742.63,742.77,3692,after-market,False
2026-07-28T23:48:00+00:00,742.81,742.9,742.79,742.86,321,after-market,False
2026-07-28T23:49:00+00:00,742.74,743.05,742.74,742.98,3314,after-market,False
2026-07-28T23:50:00+00:00,743.04,743.63,743.04,743.55,5103,after-market,False
2026-07-28T23:51:00+00:00,743.57,743.57,743.3,743.36,955,after-market,False
2026-07-28T23:52:00+00:00,743.36,743.37,743.0,743.0,11896,after-market,False
2026-07-28T23:53:00+00:00,743.13,743.31,743.12,743.12,2280,after-market,False
2026-07-28T23:54:00+00:00,743.08,743.27,743.08,743.26,390,after-market,False
2026-07-28T23:55:00+00:00,743.17,743.28,743.14,743.24,11445,after-market,False
2026-07-28T23:56:00+00:00,743.25,743.4,743.25,743.4,600,after-market,False
2026-07-28T23:57:00+00:00,743.32,743.52,743.32,743.52,290,after-market,False
2026-07-28T23:58:00+00:00,743.56,743.6,743.4,743.6,7772,after-market,False
2026-07-28T23:59:00+00:00,743.5,743.57,743.49,743.57,1024,after-market,False
2026-07-29T08:00:00+00:00,743.26,743.48,738.39,742.35,6788,pre-market,False
2026-07-29T08:01:00+00:00,742.44,742.44,738.62,742.3,3005,pre-market,False
2026-07-29T08:02:00+00:00,742.43,742.43,738.6,738.7,6625,pre-market,False
2026-07-29T08:03:00+00:00,738.64,742.39,738.2,740.14,10865,pre-market,False
2026-07-29T08:04:00+00:00,740.05,742.41,739.5,741.78,12653,pre-market,False
2026-07-29T08:05:00+00:00,742.0,742.57,740.83,742.12,14223,pre-market,False
2026-07-29T08:06:00+00:00,742.17,742.28,742.17,742.21,1228,pre-market,False
2026-07-29T08:07:00+00:00,742.26,742.31,742.21,742.21,356,pre-market,False
2026-07-29T08:08:00+00:00,742.19,742.4,738.94,742.39,829,pre-market,False
2026-07-29T08:09:00+00:00,742.08,742.08,742.08,742.08,67,pre-market,False
2026-07-29T08:10:00+00:00,742.15,742.3,742.15,742.3,527,pre-market,False
2026-07-29T08:11:00+00:00,742.2,742.24,742.2,742.2,220,pre-market,False
